Fairness Metric,orig,syn,syn_target,dir,rew,egr
balanced_accuracy,0.5001552953959078,0.5,0.5001683501683502,0.500461592146749,0.49998348199537496,0.5001522084572835
average_odds_difference,-0.0002925955019836372,0.0,0.0003255208333333333,-0.0009478171867184082,-3.821753420469679e-05,0.00034147908634912794
disparate_impact,6.525441993541585e-05,0.0,2.882508935775352e-05,0.00011784151076227323,7.229089857587374e-05,5.7136624336318054e-05
statistical_parity_difference,-8.167019124779204e-06,0.0,2.8825089357772022e-05,-0.00011784020408952174,-7.229089857587374e-05,5.7136624336318054e-05
equal_opportunity_difference,2.981514609421791e-05,0.0,0.0,-8.84192060662814e-06,-7.643506840939358e-05,2.936340145642813e-05
theil_index,0.01729234027952771,0.017487837364057984,0.017193661638541673,0.017373384899548993,0.017488391794046668,0.01706593985268638
